time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45570.0263888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0265625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0267361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0269097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0270833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0272569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0274305556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0276041667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0277777778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0279513889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0281250000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0282986111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,1,1
45570.0284722222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,1,1
45570.0286458333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0288194444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0289930556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0291666667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0293402778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0295138889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0296875000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0298611111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0300347222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0302083333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0303819444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0305555556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0307291667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0309027778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0310763889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0312500000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0314236111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0315972222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0317708333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0319444444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0321180556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0322916667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0324652778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0326388889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,2,2,1
45570.0328125000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,1
45570.0329861111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0331597222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0333333333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
