time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45719.3645833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3647569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3649305556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3651041667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3652777778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3654513889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3656250000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3657986111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3659722222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,2
45719.3661458333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,0
45719.3663194444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3664930556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3666666667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3668402778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3670138889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3671875000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3673611111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3675347222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3677083333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3678819444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3680555556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3682291667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3684027778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,1,0
45719.3685763889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,1,0
45719.3687500000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3689236111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3690972222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3692708333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3694444444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3696180556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3697916667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3699652778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3701388889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,1,1
45719.3703125000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,1,1
45719.3704861111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3706597222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3708333333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3710069444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3711805556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3713541667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3715277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3717013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3718750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3720486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3722222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3723958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3725694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3727430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3729166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3730902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3732638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3734375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3736111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3737847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3739583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3741319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3743055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3744791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,3,3
45719.3746527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,1,1
45719.3748263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3750000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3751736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3753472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3755208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3756944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3758680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3760416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3762152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3763888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3765625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3767361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3769097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3770833333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3772569444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3774305556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3776041667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3777777778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3779513889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3781250000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3782986111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3784722222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3786458333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,2,3
45719.3788194444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,1
45719.3789930556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3791666667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3793402778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3795138889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3796875000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3798611111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3800347222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3802083333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3803819444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3805555556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3807291667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3809027778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3810763889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3812500000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3814236111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3815972222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3817708333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3819444444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3821180556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3822916667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3824652778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3826388889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3828125000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3829861111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,0
45719.3831597222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,0
45719.3833333333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3835069444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3836805556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3838541667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3840277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3842013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3843750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3845486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3847222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3848958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3850694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3852430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3854166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3855902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3857638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3859375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3861111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3862847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3864583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3866319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3868055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3869791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
