time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45120.69253,0,18.75,0,0,0,0,0,0,0,15,0,0,1137,1065,3106
45120.69271,0,18.75,0,0,0,0,0,0,0,15,0,0,1034,987,3018
45120.69288,0,18.75,0,0,0,0,0,0,0,15,0,0,981,853,2625
45120.69306,0,18.75,0,0,0,0,0,0,0,15,0,0,1247,1289,2831
45120.69323,0,18.75,0,0,0,0,0,0,0,15,0,0,912,1116,3417
45120.6934,0,18.75,0,0,0,0,0,0,0,15,0,0,893,865,3011
45120.69358,0,18.75,0,0,0,0,0,0,0,15,0,0,713,1324,2464
45120.69375,0,18.75,0,0,0,0,0,0,0,15,0,0,599,1117,2781
45120.69392,0,18.75,0,0,0,0,0,0,0,15,0,0,832,1343,2230
45120.6941,0,18.75,0,0,0,0,0,0,0,15,0,0,1157,1961,3901
45120.69427,0,18.75,0,0,0,0,0,0,0,15,0,0,406,915,1637
45120.69444,0,18.75,0,0,0,0,0,0,0,15,0,0,310,469,666
45120.69462,0,18.75,0,0,0,0,0,0,0,15,0,0,373,518,541
45120.69479,0,18.75,0,0,0,0,0,0,0,15,0,0,293,571,492
45120.69497,0,18.75,0,0,0,0,0,0,0,15,0,0,322,508,417
45120.69514,0,18.75,0,0,0,0,0,0,0,15,0,0,380,735,708
45120.69531,0,18.75,0,0,0,0,0,0,0,15,0,0,290,606,579
45120.69549,0,18.75,0,0,0,0,0,0,0,15,0,0,201,253,323
45120.69566,0,18.75,0,0,0,0,0,0,0,15,0,0,236,409,428
45120.69583,0,18.75,0,0,0,0,0,0,0,15,0,0,284,484,422
45120.69601,0,18.75,0,0,0,0,0,0,0,15,0,0,404,699,603
45120.69618,0,18.75,0,0,0,0,0,0,0,15,0,0,637,926,755
45120.69635,0,18.75,0,0,0,0,0,0,0,15,0,0,436,582,746
45120.69653,0,18.75,0,0,0,0,0,0,0,15,0,0,440,652,787
45120.6967,0,18.75,0,0,0,0,0,0,0,15,0,0,401,641,770
45120.69688,0,18.75,0,0,0,0,0,0,0,15,0,0,299,507,489
45120.69705,0,18.75,0,0,0,0,0,0,0,15,0,0,282,558,552
45120.69722,0,18.75,0,0,0,0,0,0,0,15,0,0,331,555,653
45120.6974,0,18.75,0,0,0,0,0,0,0,15,0,0,311,677,787
45120.69757,0,18.75,0,0,0,0,0,0,0,15,0,0,417,653,932
45120.69774,0,18.75,0,0,0,0,0,0,0,15,0,0,521,985,1328
45120.69792,0,18.75,0,0,0,0,0,0,0,15,0,0,516,921,1451
45120.69809,0,18.75,0,0,0,0,0,0,0,15,0,0,629,1227,1844
45120.69826,0,18.75,0,0,0,0,0,0,0,15,0,0,711,1217,1650
45120.69844,0,18.75,0,0,0,0,0,0,0,15,0,0,252,393,305
45120.69861,0,18.75,0,0,0,0,0,0,0,15,0,0,53,96,59
45120.69878,0,18.75,0,0,0,0,0,0,0,15,0,0,473,763,1147
45120.69896,0,18.75,0,0,0,0,0,0,0,15,0,0,429,724,1205
45120.69913,0,18.75,0,0,0,0,0,0,0,15,0,0,186,442,253
45120.69931,0,18.75,0,0,0,0,0,0,0,15,0,0,399,651,805
45120.69948,0,18.75,0,0,0,0,0,0,0,15,0,0,909,1367,2568
45120.69965,0,18.75,0,0,0,0,0,0,0,15,0,0,598,976,2052
45120.69983,0,18.75,0,0,0,0,0,0,0,15,0,0,1445,2260,2967
45120.7,0,18.75,0,0,0,0,0,0,0,15,0,0,886,1531,1834
45120.70017,0,18.75,0,0,0,0,0,0,0,15,0,0,993,1289,1634
45120.70035,0,18.75,0,0,0,0,0,0,0,15,0,0,765,982,1325
45120.70052,0,18.75,0,0,0,0,0,0,0,15,0,0,1441,1505,2275
45120.70069,0,18.75,0,0,0,0,0,0,0,15,0,0,1450,1835,2663
45120.70087,0,18.75,0,0,0,0,0,0,0,15,0,0,143,121,105
45120.70104,0,18.75,0,0,0,0,0,0,0,15,0,0,30,97,54
45120.70122,0,18.75,0,0,0,0,0,0,0,15,0,0,692,680,660
45120.70139,0,18.75,0,0,0,0,0,0,0,15,0,0,1942,1926,3125
45120.70156,0,18.75,0,0,0,0,0,0,0,15,0,0,1327,1319,1889
45120.70174,0,18.75,0,0,0,0,0,0,0,15,0,0,501,613,558
45120.70191,0,18.75,0,0,0,0,0,0,0,15,0,0,546,566,619
45120.70208,0,18.75,0,0,0,0,0,0,0,15,0,0,2314,2382,2858
45120.70226,0,18.75,0,0,0,0,0,0,0,15,0,0,1213,1422,2378
45120.70243,0,18.75,0,0,0,0,0,0,0,15,0,0,413,478,563
45120.7026,0,18.75,0,0,0,0,0,0,0,15,0,0,316,288,374
45120.70278,0,18.75,0,0,0,0,0,0,0,15,0,0,2191,2647,3530
45120.70295,0,18.75,0,0,0,0,0,0,0,15,0,0,2237,2423,2986
45120.70313,0,18.75,0,0,0,0,0,0,0,15,0,0,2511,2580,4143
45120.7033,0,18.75,0,0,0,0,0,0,0,15,0,0,937,729,1236
45120.70347,0,18.75,0,0,0,0,0,0,0,15,0,0,0,0,0
45120.70365,0,18.75,0,0,0,0,0,0,0,15,0,0,29,22,29
45120.70382,0,18.75,0,0,0,0,0,0,0,15,0,0,2236,2081,2965
45120.70399,0,18.75,0,0,0,0,0,0,0,15,0,0,1600,1356,2679
45120.70417,0,18.75,0,0,0,0,0,0,0,15,0,0,1675,1291,2679
45120.70434,0,18.75,0,0,0,0,0,0,0,15,0,0,1847,1377,2770
45120.70451,0,18.75,0,0,0,0,0,0,0,15,0,0,392,400,642
45120.70469,0,18.75,0,0,0,0,0,0,0,15,0,0,60,556,149
45120.70486,0,18.75,0,0,0,0,0,0,0,15,0,0,97,304,105
